CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
0.72235596,-0.41977543,0.54953659
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.68201143,0.32112187,0.65707016
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.41557157,-0.44514006,0.79319018
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
-0.39236829,0.44113392,0.8071233
