CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
0.36404961,0.44257545,0.81950897
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
0.49197525,-0.071475893,0.86767018
0.49197525,-0.071475893,0.86767018
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
-0.51750761,0.45683897,0.72352195
