CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.94576633,-0.084680736,0.31361642
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
-0.99429524,-0.059096936,0.08879482
