CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.77095634,-0.63661271,0.018724699
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
0.3749148,-0.27044627,0.88673431
