CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
0.28425843,-0.88551003,0.36751756
