CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
-0.62415224,0.26276657,0.73579061
