CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.26455599,0.93319833,0.24321012
0.26455599,0.93319833,0.24321012
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
0.13179927,0.99037826,0.042189371
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
0.13179927,0.99037826,0.042189371
0.77652937,-0.62595391,0.071999691
0.77652937,-0.62595391,0.071999691
0.77652937,-0.62595391,0.071999691
0.77652937,-0.62595391,0.071999691
0.77652937,-0.62595391,0.071999691
0.77652937,-0.62595391,0.071999691
0.77652937,-0.62595391,0.071999691
0.77652937,-0.62595391,0.071999691
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
-0.46482134,0.88437933,0.042595748
