CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
0.4163115,-0.11808369,0.9015215
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
-0.75588816,0.1270759,0.64224982
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
0.60245591,-0.19130148,0.77488744
