CAxisLocation_0,CAxisLocation_1,CAxisLocation_2
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.5906263,0.78086329,0.20350195
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
-0.97316098,0.20011771,0.1136252
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
0.98886615,0.092432968,0.11661833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
-0.41652656,0.67779869,0.6058833
